demo_id,timestep,robot0_j1,robot0_j2,robot0_j3,robot0_j4,robot0_j5,robot0_j6,robot0_j7,finger_j1,finger_j2,milk_x,milk_y,milk_z,milk_quat_w,milk_quat_x,milk_quat_y,milk_quat_z,bread_x,bread_y,bread_z,bread_quat_w,bread_quat_x,bread_quat_y,bread_quat_z,cereal_x,cereal_y,cereal_z,cereal_quat_w,cereal_quat_x,cereal_quat_y,cereal_quat_z,can_x,can_y,can_z,can_quat_w,can_quat_x,can_quat_y,can_quat_z,state_37,state_38,state_39,state_40,state_41,state_42,state_43,state_44,state_45,state_46,state_47,state_48,state_49,state_50,state_51,state_52,state_53,state_54,state_55,state_56,state_57,state_58,state_59,state_60,state_61,state_62,state_63,state_64,state_65,state_66,state_67,state_68,state_69,state_70
demo_1,10,0.5000000000000003,-0.0017288100012227282,0.16980519818224588,0.003834810744268201,-2.6077665041440934,0.015622667708694426,2.9572384096374194,0.8118863111499106,0.038707459598115446,-0.03868408319181783,0.019575162813167166,-0.21125967227409698,0.880858980763326,-0.8932755974081917,-0.0002152656707108839,-1.0453428174541995e-05,0.44950935543818843,0.1225154243297447,-0.3238821067843624,0.8421881778085369,0.20359460959541636,-3.416349867087486e-05,-0.00047687333014092697,0.9790551600233619,0.04996928709354381,-0.302684142524926,0.89462483539529,-0.2234985752200914,-4.778039073977672e-05,-0.0003206050930825502,0.974704202209059,0.08914485497846544,-0.4049295789675723,0.8600495903304973,-0.8700734679168941,-0.0002684691340273552,2.2999114210202583e-05,0.4929219895910855,1.517241352728537e-05,-2.7429379038006445e-09,-1.0910880947871072e-05,2.5401043803269568e-08,9.760822944374028e-06,-3.115522892148326e-08,-6.556612091151922e-06,0.0035814144976261657,-0.0035809073745272798,0.008061978449691521,0.006729300818118524,-0.0002994938200036707,-0.16724590387213614,-0.008196108883810074,-3.3987663746019815e-05,0.0030007299496138465,-0.02514339102048822,-0.00149364510321342,-0.5981738387182135,-0.3007404651039383,-0.00021677200020637282,-0.019475342125858486,-0.009970518985849091,-0.0028752843222922737,-0.006879318516483358,0.29162990298870434,0.0001738367530244687,0.003040283197966869,-0.0023658173015370714,0.0009212390392354386,-0.01991662251541443,0.08455429521813118,-3.7339265335789455e-05
demo_1,11,0.5500000000000004,-0.001728051376658022,0.16980519804303534,0.0038342659417271285,-2.607766502865704,0.015623155656543684,2.9572384080706815,0.811885983236121,0.03884166337890232,-0.0388182679325409,0.019617828375040863,-0.21118780455973785,0.880852656958989,-0.8932755470730983,0.000464386986613282,-5.986810582765766e-05,0.4495092632658351,0.1224637810875866,-0.32386861491680924,0.8421835981685749,0.20359275679508237,-0.0008058300159968195,-0.0005264143902754795,0.9790551888971589,0.049978145863649,-0.3025587333373959,0.8946264690948201,-0.22349857573689313,0.0001955136625277563,0.00048112788902385174,0.9747041176346509,0.0891431367991194,-0.40492534928071505,0.8600489954981183,-0.8700731396222621,-0.00023332618477492248,6.39144222970598e-05,0.4929225833553353,1.5165432737829507e-05,-2.7411239915494606e-09,-1.0905852838375871e-05,2.5390190303615405e-08,9.756302067333003e-06,-3.1141143669761707e-08,-6.553607392570116e-06,0.0020018853663040953,-0.002001602092352616,0.005313505526916595,0.00047655545331041355,0.0014786151981295498,-0.07656978599000976,0.04241598780399099,5.693477353550408e-05,-0.024797495204710404,0.004083915239663435,-0.002242179254948487,-0.2675719383329051,0.6877232181275189,0.0005879780130397413,0.01968782660759547,0.012056081605489398,-0.003941387177464181,0.030727338908733623,-0.30636982674466007,0.00024202837021483392,0.0010298352407979074,-0.005690539960920664,0.0005562170673492786,0.05525495323612431,0.12208368378520049,-2.9157971175900803e-05
demo_1,12,0.6000000000000004,-0.0017272931012272121,0.16980519790392481,0.003833721390249375,-2.607766501587859,0.015623643378691007,2.957238406504644,0.8118856554727961,0.038916674840085076,-0.03889326873949792,0.019592664189828964,-0.21121963209987724,0.8808577088846774,-0.8932757426817057,0.00014174823390580008,2.372504749525173e-06,0.44950909605730727,0.1225576603547971,-0.32389699576084346,0.8421914376487116,0.20359134994169575,0.0004179708567296083,-0.000586839981344666,0.9790556895029606,0.05001692467244312,-0.30267485347628625,0.8946252742273015,-0.22349861167983495,0.00027468683151352677,-0.0003315228618754484,0.974704152662193,0.08917310085965763,-0.40490871864390626,0.860047896932333,-0.8700728673929653,9.420358595383868e-05,-0.00014407710958623223,0.4929230931839713,1.515845179334082e-05,-2.7390034625779905e-09,-1.0900827358461593e-05,2.5379351906451757e-08,9.751793963633896e-06,-3.112736226657863e-08,-6.550597155625534e-06,0.0011188759647613373,-0.0011187177346386652,-0.001782191927759483,0.003471036374661186,0.0004913339779676978,-0.01228447436632829,-0.06274875283921065,-1.696892133635394e-05,0.006283199062584023,0.005064179406443782,0.0008916548089916759,0.07205995429867412,-0.16025908270450234,-0.0002722945485636565,0.017393967706808185,0.007958756357247167,-0.0025875739588999717,-0.005906273438922825,-0.25495949029505277,-0.00019272288726031317,0.004468731653476875,0.006397885713198467,-0.00013941753986526127,-0.16433564260478709,-0.06680129982961627,-6.74531157918775e-05
demo_1,13,0.6500000000000005,-0.0017265351750931138,0.16980519776494474,0.0038331770897311233,-2.607766500310556,0.015624130876314566,2.9572384049392775,0.8118853278605749,0.03896511489038982,-0.03894170638681154,0.01954658986750055,-0.21124451083117204,0.880851249966206,-0.8932757357390047,-0.00020039663548664612,0.0002459971266944,0.44950902022823025,0.12254011392728932,-0.3238478169944861,0.8421972515416845,0.20359193866783404,0.00030111268620016757,-0.0003475644147491416,0.9790557241748811,0.0499722602818964,-0.30263123459130337,0.8946299268872618,-0.22349841259300945,4.951025029111893e-05,1.9832494643659673e-05,0.9747042919387463,0.08915953109656378,-0.4049216212168033,0.860047403004155,-0.8700726598042553,-0.00010845481957476671,-7.608826133494458e-05,0.49292347185874225,1.5151472784976612e-05,-2.7368199364281413e-09,-1.0895806335936731e-05,2.536840269535818e-08,9.747289901675965e-06,-3.11136665289778e-08,-6.54758743003674e-06,0.0009197600344050262,-0.0009197485973500653,-0.0012216086202249806,-0.002196441584095367,0.0010822319889025388,0.03953949102373305,0.014978782563837806,-1.5726813692616404e-05,0.0053550581294926625,0.01523650632079811,0.00038309788602695444,0.361815216041886,-0.051724292669601435,-0.0003063479872512001,0.014906662822712155,-0.0034555273941962294,-0.0015968374221369919,-0.12792948317426986,-0.15867779968749873,1.6380651097616197e-05,0.00709306707869959,-0.0020692895959071897,-6.271079469346002e-07,-0.1091516894675388,0.12500351766659512,-2.1743016985590348e-05
demo_1,14,0.7000000000000005,-0.0017257775977396956,0.16980519762605678,0.003832633039838506,-2.60776649903381,0.015624618148129276,2.9572384033746153,0.8118850003984397,0.039010016204253116,-0.038986607205185424,0.019564524571621257,-0.21123332349162083,0.8808570787997786,-0.8932758116413461,-5.403625650074302e-05,0.0001517581647387507,0.4495089525093329,0.12252968179021456,-0.3237975281176381,0.8421887300110935,0.2035956225261306,-2.688729269657286e-05,0.0005558513251756665,0.9790549079569415,0.04998105203855601,-0.3026734560362408,0.8946391011131006,-0.2234984542576089,4.420263533296048e-05,-0.0002694189059656523,0.9747042456068611,0.08916637809994864,-0.4048988367094838,0.8600480184318411,-0.8700723360344123,0.00015618147631921825,-2.5064883862441162e-05,0.49292403577703264,1.514449501992651e-05,-2.734436140441005e-09,-1.0890787572931583e-05,2.5357471697230007e-08,9.742794514143328e-06,-3.110017248979278e-08,-6.544574612437455e-06,0.0008790177852258469,-0.0008790084463276783,-0.007519725611048199,0.0008450398794600015,0.00022702859545657532,0.09033764320056552,-0.0843428838154806,5.851127559677006e-07,-0.0019198303666449028,0.024699299029190824,-0.0013006717984909606,0.5866094477367348,0.2609061998807815,-0.00014976224922038354,0.001189586730251502,0.00592104480770917,0.0002566123267717085,0.06385222968144136,-0.048576218442785535,-2.3905353867288766e-05,-0.0017472567080197643,0.006637520452605306,-1.4001832987123374e-05,-0.049610764049050265,-0.1483053961693388,-6.744369134355165e-05
demo_1,15,0.7500000000000006,-0.0017250203693350273,0.16980519748729425,0.0038320892405571045,-2.607766497757613,0.01562510519542197,2.9572384018106264,0.8118846730871163,0.03905297953511473,-0.039029570075174526,0.019594704306005743,-0.21122133232507617,0.8808528468999196,-0.8932757957555677,0.00013553073824503804,-1.5005622167913766e-05,0.449508992261008,0.1225575483041924,-0.3237937875394789,0.8421953120117259,0.20359422600502625,0.00035940537833013434,0.0004682068687146375,0.9790551786020626,0.04994120629906406,-0.3025708485265668,0.8946331964703664,-0.22349839078759767,-6.270528583835435e-05,0.0004577697556794569,0.9747041888851466,0.08914680733810595,-0.4049168701163497,0.8600481004959651,-0.8700720825247884,-0.00012588620897421805,7.556654038486915e-05,0.4929244867658099,1.513751897328017e-05,-2.731915726942691e-09,-1.0885770794577757e-05,2.534658300491598e-08,9.738306389000495e-06,-3.108681125556309e-08,-6.541559815451388e-06,0.0008413055775528608,-0.0008412966142673439,0.00429201703176416,0.0039667140115024575,0.000300976869297853,-0.09476515662886163,-0.010735120701765175,4.038768855889119e-06,0.0006088110337107017,0.005855003595577394,0.0010082084762895965,0.1983545100049396,0.04557665493888102,-0.00019566248256857054,0.011670630684450614,0.007162492054483086,-0.0005723321411616029,0.018582974862117664,-0.1815351426079986,0.00016496811605133899,0.0007462966739298664,-0.006366727060879591,0.00033201841439521243,0.06492271287010969,0.1292994871945517,-1.162541030058523e-05
demo_1,16,0.8000000000000006,-0.0017242634897351808,0.1698051973486584,0.0038315456917739146,-2.607766496481964,0.01562559201835353,2.95723840024731,0.811884345926572,0.03909410004879451,-0.03907069014577677,0.019547074757912238,-0.21120529093186266,0.8808535330692184,-0.8932755198133137,8.57370783927312e-05,0.000381615050994231,0.4495093911381162,0.12252474750926066,-0.32379268234497277,0.8421855584739778,0.20359088296213895,-5.900820597450052e-06,0.0006700782570253505,0.9790558223794023,0.05000607704570998,-0.3026612668676005,0.8946330126519356,-0.22349826988936294,0.0002243108069747454,-0.00022587488425440116,0.9747042741373712,0.08914445850703438,-0.4049209285376588,0.8600458276750818,-0.8700718776789607,-0.00017905725494964054,6.995694114313622e-05,0.4929248327247588,1.5130546118073356e-05,-2.7293959761305206e-09,-1.0880756327654249e-05,2.5335698522156166e-08,9.73382039708749e-06,-3.107345710716272e-08,-6.538546371819004e-06,0.0008052215149318625,-0.0008052128975510389,-0.006362932375626964,-0.00012083885698604968,0.0012067673597585351,0.08450168740540925,-0.06261808331785251,-5.6047173706365664e-05,-0.011473202705333422,-0.002366727517553978,0.001253921643836056,-0.08512987440717934,0.2130571059012359,-0.00024526706072046367,0.006167773455433364,-0.004746796360646762,0.0011694943958251256,-0.09320265264084367,-0.04663982004813813,5.9640254257768395e-06,-0.005754883972357115,-0.007544030497447765,-0.0005421709635902946,0.2027410969203403,0.07737029122844549,-1.6724012386789807e-06
demo_1,17,0.8500000000000006,-0.0017235069587797842,0.16980519721014922,0.0038310023933733187,-2.607766495206862,0.015626078617028014,2.9572383986846655,0.8118840189167377,0.039133456884258455,-0.03911004655506699,0.01957320876252096,-0.21120500669044717,0.8808548182471586,-0.8932755932813305,0.0001812817834763007,0.00019775265329244083,0.4495093352519942,0.12251475366257956,-0.32382216737202796,0.8421949372967995,0.2035917739553044,-0.0001804650776473214,0.00014173357803354026,0.9790558395319858,0.04996639411030908,-0.3026123478261014,0.8946332969428377,-0.22349826822353783,4.000441481619159e-05,0.00014924886632629468,0.9747043142540726,0.08916341047429774,-0.40493295510706784,0.8600455967368177,-0.8700718402428393,-0.00019539253841076767,-0.00018485486852766982,0.4929248629019158,1.5123576472776283e-05,-2.726878216472861e-09,-1.0875744175499447e-05,2.532481805674909e-08,9.729336472482937e-06,-3.106010827621147e-08,-6.535534317967894e-06,0.0007706851950141912,-0.0007706769085811737,-0.002689183636159137,-0.003589124949064074,0.0006785389048966327,0.0673616433823649,0.017742573007210924,-2.829351681271156e-05,-0.004818706837391454,-0.015131103121614906,0.0005257677650938795,-0.36245320879373755,0.020266333930191005,-0.00018940738098039675,-0.010413239874024855,0.00944791722211627,-0.0008014403181338857,0.17383103996959956,0.06988934489712656,-4.400314989416819e-05,0.002890859435864805,0.00014555266802981047,0.0010965431060867008,-0.05079088544826081,0.041987227391609344,-4.273876035138507e-05
demo_1,18,0.9000000000000007,-0.0017227507763083348,0.16980519707176658,0.003830459345239724,-2.6077664939323077,0.015626564991548738,2.957238397122691,0.8118836920575441,0.03917112568693899,-0.03914771494775121,0.019594760104652015,-0.21124973650335196,0.8808529184708415,-0.8932755589373329,-6.589348375765324e-05,-0.00012131932324506362,0.44950946235298095,0.12251083252165988,-0.3238647317515123,0.8421768503955132,0.20359540325935332,2.7199622818739394e-05,-0.0003546629268860506,0.9790550470969698,0.049937040020822075,-0.30261048218800884,0.8946349080340747,-0.22349827093184418,-0.00014844754487678235,0.00020745412392379205,0.9747042924993142,0.08914711240741452,-0.4048845133086931,0.8600501217593461,-0.8700712796514886,0.0002036801538514984,0.00024794934618329874,0.4929258213576742,1.5116610036175611e-05,-2.7243629155330775e-09,-1.0870734337011284e-05,2.531394197133593e-08,9.7248546134315e-06,-3.104676445868842e-08,-6.532523653445846e-06,0.0007376301475791696,-0.0007376221778918409,-0.0009369004488311652,0.004039198513344219,8.247127897506094e-05,-0.02598901804385468,-0.05907806314694965,-5.294795101624077e-06,0.005210152833407913,-0.026465813990868448,-0.0018768711322906613,-0.587134563215425,-0.3640868536913853,-0.00022002827204990017,-0.008354368825233507,-0.012124739088629639,-0.0014932209284394063,-0.09676227108304777,0.17057640473127939,-9.884308283914685e-05,-0.0074428770027136215,-0.0006868861235542686,0.0005786560521030574,0.14893166585045814,-0.08408843853629575,-0.00010110340856937965
demo_1,19,0.9500000000000007,-0.001721994942160393,0.1698051969335103,0.003829916547257623,-2.6077664926583006,0.01562705114201896,2.9572383955613875,0.8118833653489214,0.039207178857025245,-0.039183767723324485,0.019589644635419214,-0.21120840591253923,0.8808545900654535,-0.8932756141690221,0.00021343551021289788,6.814636490275394e-05,0.4495093179593848,0.12251175241036137,-0.3238797282694659,0.8421903801040393,0.20359450273114466,-0.0001570687219852372,-0.0006658286797972799,0.9790550599732597,0.049971697198701516,-0.3026964203343224,0.8946363303135357,-0.22349829444768715,-5.0981922354346036e-05,-0.00040435244155181195,0.9747042352831556,0.08913573502971198,-0.40492875656023797,0.8600516139398153,-0.8700706168956974,-0.0003070560908292792,0.00012997781830602424,0.4929269828656819,1.5109646806953651e-05,-2.721849847614418e-09,-1.0865726810536515e-05,2.5303069499382363e-08,9.720374819241457e-06,-3.1033426374263964e-08,-6.529514377592283e-06,0.000705992840375985,-0.0007059851738433508,0.003514624948272386,0.0014208118244715962,0.00043775023135782893,-0.05992091074635432,0.013550840711275547,2.3167823746000075e-05,-0.004105247780898094,-0.004097174029556068,0.0011015388331379536,-0.21073995240118837,0.08109312228978477,0.00013615572060595216,-0.003963857492454282,1.8353926500302292e-05,0.0013640575884119933,0.022857407031393162,0.04763581888638885,4.308904631689427e-05,0.003384464439353276,-0.009686430753504746,0.00028044959812961756,0.058341370703270445,0.22806411352419959,-0.00010538723401804444
demo_1,20,1.0000000000000007,-0.0017212394561755965,0.1698051967953804,0.0038293739993115437,-2.607766491384841,0.015627537068541895,2.957238394000755,0.8118830387908004,0.039241685689466524,-0.03921827417607185,0.019590181852835887,-0.2112190476870399,0.8808533889170356,-0.8932757563077587,0.00013963091078610386,2.618173228154231e-05,0.44950906888574155,0.12246212356793228,-0.32383957565487415,0.8421844706309993,0.20359240204059484,-0.0010373858659506942,-0.00037160360885629847,0.9790551156971006,0.049931704204178785,-0.302594843124124,0.894635349650989,-0.2234981861470579,-0.0001598582938096595,0.00031549276931863127,0.9747042811533216,0.0891769195376717,-0.4049339582346785,0.860052291362365,-0.8700698851241033,-0.00014173005407047874,-0.0003222646850121705,0.49292826157382613,1.5102686783525773e-05,-2.71933892129348e-09,-1.0860721595574805e-05,2.5292201222863448e-08,9.7158970885058e-06,-3.1020093471110265e-08,-6.526506489612528e-06,0.0006757124667113771,-0.0006757050903263911,0.002464747054934257,-0.003196279237116118,0.00047955228124157956,-0.0029512229422711048,0.06291475794219248,1.614967507460247e-05,-0.0031067334584695405,0.009251362831377383,0.0004355426978088,0.10405704906299956,0.2579014719642895,0.0005789629887704047,0.0031289649247739134,0.005880315882211943,0.0011857871999850964,0.052834619664878235,-0.07148327730078528,5.798329697120186e-05,0.008910581074625704,0.002444607409542784,0.00021687921637438521,-0.2008217355790909,0.06845724295061945,-0.00014313531441913002
demo_1,21,1.0500000000000007,-0.0017204843181936474,0.16980519665737664,0.003828831701286093,-2.6077664901119304,0.015628022771220704,2.9572383924407926,0.8118827123831117,0.03927471250715969,-0.039251300628254444,0.019599009826359048,-0.21124072711837863,0.8808521438266373,-0.8932758814972728,1.819592006750551e-05,-0.000116002323623254,0.44950882721881935,0.12256005681717483,-0.3238503176067401,0.8421915101997871,0.20359153834180466,0.0003440991694307994,-0.00021558850149342834,0.9790558312134076,0.0499997701810934,-0.3026682262026488,0.8946295552221973,-0.223498122499699,0.00017275214032498696,-0.00026162301798280177,0.974704309495554,0.08917799234147074,-0.40493085420458264,0.8600544687901913,-0.8700689629338737,-0.0001054398389509857,-0.00031093913777998825,0.4929299057051296,1.50957299646934e-05,-2.7168306071704902e-09,-1.0855718689999997e-05,2.5281337480697727e-08,9.711421420738474e-06,-3.1006765425887275e-08,-6.523499988925297e-06,0.0006467308278396183,-0.0006467237291540778,0.0014037264298429853,-0.008829842503162617,-0.0005657516781922836,0.06472939267945842,0.1263079414674522,2.8180158538699514e-05,-0.0010827123731600562,0.018077682809517295,3.583111433171158e-05,0.34822503003948824,0.14774965618475305,-0.0002674026788100365,0.016796307117518717,-0.0033770002496407298,-0.0017134689929583337,-0.1383498214665658,-0.18185799502888994,-7.575089992341359e-05,0.010250416351601552,0.003039939006503286,3.254455665139703e-05,-0.2351825703447668,0.07309449380185898,-0.00015292511579905805
demo_1,22,1.1000000000000008,-0.0017197295280543155,0.16980519651949902,0.0038282896530659567,-2.6077664888395655,0.01562850825015853,2.9572383908815008,0.8118823861257858,0.03930632278841794,-0.03928291055757703,0.019587452518448394,-0.21125663526821256,0.8808510697833994,-0.893276001652058,-0.00013718061418609856,-9.08871866883599e-05,0.44950857365962604,0.12254145368808508,-0.32378731750385464,0.842194264227807,0.20359211217532122,0.0001884239548817924,0.0002795345154286908,0.9790557380542017,0.04999485685782799,-0.30264790962476257,0.8946356343417883,-0.22349814161703854,0.00017183433453674932,-0.000124606904295346,0.9747043324207662,0.08918512817002287,-0.4049268457403271,0.8600533903954655,-0.8700680498212259,-2.8164943812134664e-05,-0.0003660235411377034,0.4929314900813208,1.5088776349004801e-05,-2.7143244256417354e-09,-1.085071809270902e-05,2.527047688110894e-08,9.70694781500229e-06,-3.099344351805424e-08,-6.520494874733172e-06,0.0006189922211082785,-0.0006189853882088179,-0.0038768211893655423,-0.008155512864167738,-0.00038870791160488334,0.12699389614617962,0.06931512391245691,2.4666177798045076e-05,-0.0016125773672503183,0.024993481149328426,-0.0014936513681627342,0.5909215158760875,0.23793628505383468,-0.00031667638415168524,-0.0015662075117897477,0.010652165597264918,0.00021087223360590846,0.13678626102612917,-0.04324548942129813,-5.1827442436293565e-05,0.009203980018069869,0.005868422777167705,-8.155817852622123e-05,-0.25130766027205803,0.005168127077472107,-0.00018420468845489632
demo_1,23,1.1500000000000008,-0.0017189750855974488,0.16980519638174738,0.0038277478545358534,-2.6077664875677464,0.015628993505458426,2.957238389322879,0.8118820600187533,0.039336577288972524,-0.03931316471918864,0.01958057613870046,-0.21125684387821617,0.8808523912017412,-0.8932761233665616,-0.0001646974708989711,-4.378140573567408e-05,0.44950832960151,0.12254420938249758,-0.3237796613782821,0.8421911356867304,0.20359550404676735,0.00012220823393198073,0.0007394525901850135,0.9790548038832941,0.04998937902038004,-0.30265597603689004,0.8946319965331326,-0.22349815120713404,0.00012420497144850773,-0.0001668857732897975,0.9747043311329124,0.08918395930965607,-0.4049230435303849,0.8600537225180226,-0.8700671317706812,3.0166030001985207e-06,-0.00033327213432391003,0.49293313454557314,1.5081825934923471e-05,-2.7118205403654366e-09,-1.0845719803038966e-05,2.5259620438283544e-08,9.702476269885187e-06,-3.098012685606805e-08,-6.517491146366348e-06,0.0005924433329067202,-0.0005924367543917985,-0.0035016111305459924,-0.002106682182391716,0.0005719305578055116,0.0663798402531525,-0.004517338416592867,1.711466483668996e-05,0.0049806687865169025,0.0036795333051203825,0.0012028371000609554,0.2100658505957727,-0.10861782706149664,0.00018262675254624046,-0.003909483322949197,-0.0062058734561859456,0.0005910808765238943,-0.052076998358837244,0.08276548182718235,4.0357634629684606e-05,0.008852053338637395,0.006892557030257128,-0.0002583586971793058,-0.25660660225710313,-0.02003893015713265,-0.00017654563483818648
demo_1,24,1.2000000000000008,-0.0017182209906629598,0.1698051962441216,0.003827206305580584,-2.607766486296475,0.015629478537223438,2.9572383877649275,0.8118817340619449,0.03936553415874226,-0.03934212126245081,0.019579490657877195,-0.21124947088543364,0.8808532143966569,-0.8932762545195994,-0.00011819847308806977,-1.0536900937905089e-05,0.4495080856108501,0.12253400441935265,-0.3237850204484626,0.8421965195627894,0.2035944116608605,1.6638134272287867e-05,0.00044904839144613827,0.9790552147959702,0.049941367957257045,-0.30258577473881465,0.8946336826999525,-0.2234982197987951,-8.337212971055774e-05,0.0003599971954391885,0.9747042675590777,0.08913640682099429,-0.40493857152070556,0.8600567207477476,-0.8700659048934215,-0.0004111371042454504,7.611614456789456e-05,0.49293523541597667,1.5074878721177063e-05,-2.7093186189543676e-09,-1.0840723819116788e-05,2.524876853531019e-08,9.698006784907383e-06,-3.0966815100825236e-08,-6.514488803134286e-06,0.0005670331362054712,-0.0005670268011634106,-0.0024744389626555306,0.003850784701448534,0.00034030516042052756,-0.0032970323615196875,-0.07160196631191937,1.529000824260881e-05,-0.014055203571330799,-0.0008693749476342853,0.0006038030310052204,-0.08856575569247443,0.3316763770079818,-0.0003280055796749557,0.0002367544028481043,0.0045700826378209936,0.001222636350455701,0.053920671410357925,-0.029334835435771006,2.1410344544809526e-05,0.008314731055778964,-0.00789058417136351,0.00029073767955165627,-0.057567641283524956,0.2555660554850689,-0.0001804094935744138
demo_1,25,1.2500000000000009,-0.0017174672430908381,0.16980519610662137,0.003826665006084991,-2.607766485025749,0.015629963345556545,2.9572383862076457,0.8118814082552914,0.03939324905359492,-0.03936983584269799,0.019570672552312755,-0.21123238333379596,0.8808519337830654,-0.8932763785117652,-2.9989787948869286e-05,0.00011484382381662163,0.44950783920240495,0.12252337867874857,-0.32381456891519506,0.8421873784665562,0.20359089297485408,2.33668184130927e-06,0.0002987516954037609,0.9790560040363717,0.049996279765406264,-0.30265560581849504,0.894636774601596,-0.22349858885541996,0.0001691865471588,-0.00017436925731157012,0.9747042227008713,0.08912954860924037,-0.40487391080777485,0.8600541030400461,-0.8700644699700248,0.0002198357207812151,0.00048086115348998295,0.49293766192145105,1.5067934706219434e-05,-2.706819124328028e-09,-1.0835730140284445e-05,2.523792026811112e-08,9.693539358763135e-06,-3.095350905768473e-08,-6.511487844287222e-06,0.0005427127924896749,-0.0005427066904776436,-0.001414936170560514,0.009165840706287502,-0.0006261488648534084,-0.06784086285705862,-0.13080689921886607,3.0931105294962086e-05,-0.002967657655623304,-0.01619586082697248,0.0009100059651354607,-0.36188526855675673,-0.08366979492569049,3.0508400301640414e-05,0.015290648870133088,-0.0035432605971940263,-0.0012007377660174933,-0.13157897483256703,-0.16280681550915385,-3.41912217124422e-05,-0.012766679000919552,-0.0015915864439043602,-3.2325152939829136e-05,0.26831070000216584,-0.13466730483327896,-0.0002619765680155098
demo_1,26,1.300000000000001,-0.001716713842721139,0.1698051959692469,0.0038261239559339915,-2.6077664837555687,0.015630447930560662,2.9572383846510317,0.8118810825987235,0.03941977524231551,-0.03939636172820481,0.019582574187735256,-0.21122013137644294,0.8808513942399231,-0.8932765057298686,0.00010054074089565354,7.408660070228155e-05,0.44950758471217467,0.12252322115650931,-0.3238612275526568,0.8421919980915455,0.20359187740695137,-4.464979636879454e-05,-0.0004871688856047593,0.9790557226873177,0.04995075875706342,-0.3026370931387944,0.894631031178755,-0.2234986969555577,-9.825418521009925e-05,1.1818231120818936e-05,0.9747042231700915,0.08916203153174385,-0.4049492613944583,0.8600603595132431,-0.8700628828964612,-0.00039037447369820927,-0.00024794064403567233,0.49294052981988373,1.5060993888697384e-05,-2.7043219791295725e-09,-1.0830738765074568e-05,2.5227076229598193e-08,9.689073990583071e-06,-3.0940208118237036e-08,-6.508488269236179e-06,0.0005194355578980734,-0.0005194296789218894,0.0038676519910680594,0.008128081695568544,-0.0003502748796799604,-0.12648436220776813,-0.06886596403234282,2.0972651984636752e-05,0.0019504743401727491,-0.024782389934535076,-0.0014695987633627525,-0.5880859343595579,-0.26101257101406256,-0.00021931894202271326,-0.017054109772122666,0.0031133185805881577,-0.002742953273206134,0.13631378499684466,0.18649064513982153,1.262618964038636e-05,0.012331726050597295,7.560479803397219e-05,5.163993634695692e-05,-0.23568493413237754,0.1559599134125276,-0.00025684213653015493
demo_1,27,1.350000000000001,-0.0017159607893939895,0.16980519583199796,0.0038255831550125627,-2.607766482485935,0.015630932292338695,2.9572383830950866,0.8118807570921722,0.03944516370898677,-0.03942174990256553,0.019589620769213,-0.2112141392659318,0.8808525693585011,-0.8932766214194191,0.0001711810758002415,4.713519824555131e-05,0.4495073370934222,0.12251054310695536,-0.32386446646050115,0.8421791982114698,0.2035953781570438,-4.841548849568226e-05,-0.0005331156020520129,0.9790549705898972,0.0499608038414614,-0.3026905508819227,0.8946272847281735,-0.2234986648377433,-0.0001133711322499501,-0.0003487126810369996,0.9747041665870715,0.08915649692898212,-0.40487621006637264,0.860059160913375,-0.8700611685192624,0.00034784865833848165,0.00018546520229575364,0.49294361507059403,1.5054056267221038e-05,-2.7018271439454282e-09,-1.0825749692122423e-05,2.5216236457284294e-08,9.684610679601977e-06,-3.092691233459264e-08,-6.505490077214764e-06,0.0004971566933873414,-0.0004971510278822117,0.003512580119598713,0.001564235105951303,0.0005354004071275104,-0.06129388440084471,0.01167323572127242,1.8342406886614057e-05,-0.002427996450887351,-0.005119517322876806,0.0011739081038569142,-0.19011278813616556,0.037698238234990356,4.067144395793697e-05,0.0019446339568954495,-0.010527906118137177,0.0005134720184010195,-0.13795895026866206,0.038027927061589056,-2.8244320564109284e-05,-0.012508794443328707,0.0013149131384675274,-0.00023644777777867814,0.22244102719529174,-0.18399448587616618,-0.00023993459289106998
