episode,step,time,duration,success,failure_type,eef_pos_x,eef_pos_y,eef_pos_z,eef_quat_w,eef_quat_x,eef_quat_y,eef_quat_z,can_pos_x,can_pos_y,can_pos_z,action_0,action_1,action_2,action_3,action_4,action_5,action_6
0,885,1770838775.476108,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.52478397,-0.7688207,-0.30704015,0.19809796,0.05233653667401042,-0.3891421111498727,0.8600552492977214,-0.3734816836847983,-0.07096219108328483,-0.4008869865834781,0.04410843874673284,0.06064211007579334,-0.11673289985586521,-1.0
0,886,1770838775.5660117,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.5303232,-0.76370716,-0.3083752,0.20103107,0.05233653667401042,-0.3891421111498727,0.8600552492977214,0.06050028556583398,-0.12760765396546392,0.43550935972221205,0.017682475623744504,0.09718757567893299,-0.1612287790174281,-1.0
0,887,1770838775.5860665,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.53745794,-0.75963145,-0.3073315,0.19911307,0.05233653667401042,-0.3891421111498727,0.8600552492977214,-0.405712066320423,-0.40577764647528747,-0.18675813081989745,-0.14008418642485143,-0.08018369081587849,-0.1637975080721862,1.0
0,888,1770838775.6577327,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.5387284,-0.76111585,-0.30665877,0.19087908,0.05233653667401042,-0.3891421111498727,0.8600552492977214,0.46817823669435,-0.12268332416292094,-0.11323967749962516,-0.08381987985051294,-0.15786167145146465,0.06359100676718427,-1.0
0,889,1770838775.6880684,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.53622997,-0.76295316,-0.30952805,0.18588233,0.05233653667401042,-0.3891421111498727,0.8600552492977214,0.3766959085319618,-0.2796242537452781,-0.1583573752997004,0.12569440857279007,-0.043021772531828095,0.04274372810599042,-1.0
0,890,1770838775.74903,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.533378,-0.76365364,-0.31255242,0.18615025,0.05233653667401042,-0.3891421111498727,0.8600552492977214,-0.44538427987574714,-0.03957559435558278,-0.36592369985214535,0.029931539518892464,-0.08517389121310295,0.02702319345547441,1.0
0,891,1770838775.8412757,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.53180987,-0.7611354,-0.31828922,0.19116235,0.05233653667401042,-0.3891421111498727,0.8600552492977214,-0.29115625134420586,0.15397999117952055,0.3234772400354867,0.18561424042570257,0.07490124539789289,-0.059267412490390387,1.0
0,892,1770838775.8882732,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.53344446,-0.75556266,-0.32753956,0.19308038,0.05233653667401042,-0.3891421111498727,0.8600552492977214,-0.11055599740034738,0.13566912755873994,0.2520876980652377,0.10132231607250253,-0.11467859961433904,-0.1580136762381312,1.0
0,893,1770838775.9295306,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.53608334,-0.7539615,-0.32762215,0.19188668,0.05233653667401042,-0.3891421111498727,0.8600552492977214,-0.43821078916969414,-0.32868724668582416,-0.4152525062806749,-0.14556314068920986,0.018883735615716046,0.016981173393081223,1.0
0,894,1770838776.0214636,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.53650343,-0.7534716,-0.3276224,0.19263533,0.05233653667401042,-0.3891421111498727,0.8600552492977214,0.18837083871013416,-0.209777389262242,0.3777897514410308,0.1707416495530712,0.12430356155053318,0.04816310627206133,-1.0
0,895,1770838776.0359955,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.5323496,-0.7526069,-0.33362025,0.19719055,0.05233653667401042,-0.3891421111498727,0.8600552492977214,-0.12943038194448753,0.34256851609829464,-0.2821374459712107,0.19382114213363494,-0.08353379260804578,0.10713048736578762,-1.0
0,896,1770838776.1055367,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.5338907,-0.7506143,-0.33456805,0.19900523,0.05233653667401042,-0.3891421111498727,0.8600552492977214,-0.460336383400457,0.07666209326289986,0.17586084666705826,-0.17875968665721043,0.07966596305070633,-0.19937499001122233,1.0
0,897,1770838776.1834111,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.541051,-0.74798965,-0.33233517,0.19320586,0.05233653667401042,-0.3891421111498727,0.8600552492977214,0.4472883292078511,-0.22012300370344784,0.3782032032739191,-0.13845017739155213,0.003659761332709177,-0.14701258918140092,1.0
0,898,1770838776.201036,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.5427548,-0.74792534,-0.33094907,0.19104357,0.05233653667401042,-0.3891421111498727,0.8600552492977214,-0.13134728464851642,-0.10334256628120919,-0.33367288526974703,0.07557864455326546,-0.019232185508839095,0.10489771851169433,1.0
0,899,1770838776.2825615,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.54113466,-0.75066805,-0.32754958,0.19074118,0.05233653667401042,-0.3891421111498727,0.8600552492977214,-0.02551973734307278,-0.2583859339739216,0.23970484573372686,-0.1123729445217871,0.061822742055933744,0.07875066433956068,-1.0
0,900,1770838776.385889,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.53959036,-0.75199515,-0.32965374,0.18620911,0.05233653667401042,-0.3891421111498727,0.8600552492977214,0.4784959476645646,0.4511265881256197,0.2811855850351974,0.014726586475383552,-0.15768852410162812,-0.08872584393917689,1.0
0,901,1770838776.4023015,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.53733784,-0.7514091,-0.33720425,0.18151009,0.05233653667401042,-0.3891421111498727,0.8600552492977214,0.4962296770466964,0.2616157313912404,0.49643298420123083,0.08824788444439341,-0.13535290772233677,-0.01068779056212571,1.0
0,902,1770838776.485299,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.5345789,-0.7545051,-0.33534536,0.18025213,0.05233653667401042,-0.3891421111498727,0.8600552492977214,-0.42855247795617646,-0.11061849109074084,-0.015297670389919693,-0.1575963673071276,0.020757540631557075,0.1265879118738275,-1.0
0,903,1770838776.57429,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.53351897,-0.7579211,-0.33278477,0.17368804,0.05233653667401042,-0.3891421111498727,0.8600552492977214,0.2772141057013441,-0.19462489864904076,-0.32232448996608,-0.027609393928601234,-0.16030269539671635,-0.04349046103997961,1.0
0,904,1770838776.593815,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.53861165,-0.7534249,-0.33494154,0.17338592,0.05233653667401042,-0.3891421111498727,0.8600552492977214,0.41975542162767054,0.13324972063099372,-0.30572848855733215,0.19296194064009925,0.1968839702718329,-0.17403870512399575,-1.0
0,905,1770838776.6718833,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.53901017,-0.7506686,-0.3375388,0.178977,0.05233653667401042,-0.3891421111498727,0.8600552492977214,-0.23751583623763273,-0.11375444000956736,0.18031801956451698,0.05688949073274946,0.0011093686041943607,0.15840236060873758,-1.0
0,906,1770838776.7272625,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.5353468,-0.75389796,-0.33520427,0.18077485,0.05233653667401042,-0.3891421111498727,0.8600552492977214,-0.08287691420150878,0.1774594109153036,-0.18707847419291057,-0.15182465320504335,0.006653050084939632,0.06250411393121869,1.0
0,907,1770838776.7764184,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.53984356,-0.7541684,-0.32769898,0.1800338,0.05233653667401042,-0.3891421111498727,0.8600552492977214,-0.35865507158746135,0.03002849532355012,-0.46458935950068947,-0.15794031731086597,0.11680509429932046,-0.1940525733615358,-1.0
0,908,1770838776.8171813,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.5446507,-0.75310296,-0.3231637,0.17820454,0.05233653667401042,-0.3891421111498727,0.8600552492977214,0.3096087883354933,-0.32518459752091833,-0.46223507047772994,0.03532824051075992,0.009394109130854117,0.03931710568589769,-1.0
0,909,1770838776.882197,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.5413901,-0.75638646,-0.32191104,0.17649272,0.05233653667401042,-0.3891421111498727,0.8600552492977214,-0.11117376804419687,0.048987939569513306,-0.17918337059169864,-0.056972946543536435,-0.10385324547445883,0.1378913414882647,-1.0
0,910,1770838776.918173,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.5369931,-0.76132625,-0.32061708,0.17095461,0.05233653667401042,-0.3891421111498727,0.8600552492977214,0.2840924595234995,-0.49518428309722606,-0.18954910287883853,-0.059563759335044625,-0.09623834960771888,0.07202838654372223,1.0
0,911,1770838776.9582047,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.5327065,-0.7663458,-0.31874934,0.16533768,0.05233653667401042,-0.3891421111498727,0.8600552492977214,0.34578987975891995,0.18527397497514375,0.21171761827588198,-0.1558794517078963,-0.04153303253652757,0.06268506475218383,1.0
0,912,1770838777.0700352,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.5276531,-0.77289575,-0.3152373,0.15760718,0.05233653667401042,-0.3891421111498727,0.8600552492977214,0.4140991412486319,-0.35111257989384237,0.4701786795527376,-0.1771051705521876,-0.09697855527153126,0.11781454955443893,1.0
0,913,1770838777.0862188,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.5241644,-0.7760018,-0.31365126,0.15714896,0.05233653667401042,-0.3891421111498727,0.8600552492977214,-0.052712027907656056,-0.03076838727669584,0.11013623803706707,0.18186680738965033,0.09230192339517151,0.06986346583979253,1.0
0,914,1770838777.1704538,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.52486295,-0.7743312,-0.31374425,0.16277145,0.05233653667401042,-0.3891421111498727,0.8600552492977214,-0.037756925336846936,-0.03572205579734711,-0.15922484674826032,0.08384637410986656,0.09846502325824918,-0.019539483502624216,1.0
0,915,1770838777.1947303,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.52184004,-0.7767109,-0.3118223,0.16483247,0.05233653667401042,-0.3891421111498727,0.8600552492977214,-0.0632949530673943,-0.037078670764259636,-0.18984143267239784,-0.05915644998930594,-0.06392045718602923,0.18459387901696334,1.0
0,916,1770838777.2592604,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.51531994,-0.77920544,-0.3164694,0.16471504,0.05233653667401042,-0.3891421111498727,0.8600552492977214,-0.043518203411468726,0.33924164346869856,-0.4734002248820741,0.1855479925401341,-0.19960776334158692,0.021296007453200122,1.0
0,917,1770838777.3259592,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.51323026,-0.77864474,-0.3232896,0.16059484,0.05233653667401042,-0.3891421111498727,0.8600552492977214,0.3014961668707018,0.41550504770521424,0.08030772581288492,-0.08021880851570634,-0.1383692555405186,-0.12618799635568526,-1.0
0,918,1770838777.358969,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.5105548,-0.778934,-0.32882816,0.15642117,0.05233653667401042,-0.3891421111498727,0.8600552492977214,0.28269928047300996,0.015225114743663393,0.05605580021436818,0.08262747932111364,-0.10259484374653552,0.07435978384309028,-1.0
0,919,1770838777.424015,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.51015836,-0.7781331,-0.3316469,0.15574756,0.05233653667401042,-0.3891421111498727,0.8600552492977214,0.12338716188010046,0.2573080780548628,0.18762745957508742,-0.028959447274475497,0.06602882767998053,-0.08474164189335918,1.0
0,920,1770838777.452895,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.5123861,-0.77390903,-0.3391028,0.15341014,0.05233653667401042,-0.3891421111498727,0.8600552492977214,-0.04476939230527244,-0.10752203197538768,0.3346242333886056,0.16176686317474648,-0.1878214152924924,-0.15080394091609028,1.0
0,921,1770838777.5457273,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.5090689,-0.77265733,-0.34534833,0.1567936,0.05233653667401042,-0.3891421111498727,0.8600552492977214,-0.26494166465025093,0.11981727895616479,-0.045093071006209184,0.1200163392637369,0.033121116675776024,0.19769944343852208,1.0
0,922,1770838777.6160874,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.5038104,-0.7747338,-0.34740898,0.15896456,0.05233653667401042,-0.3891421111498727,0.8600552492977214,-0.2766667553392045,0.31307949940960733,-0.11038585718456284,-0.03441549540217781,-0.06505724841111613,0.034219630998210515,1.0
0,923,1770838777.630056,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.5028853,-0.7765948,-0.3475475,0.15237252,0.05233653667401042,-0.3891421111498727,0.8600552492977214,0.46275344718981726,-0.28901982704378404,0.05550197150084457,-0.1387841627377382,-0.0913527574402767,-0.061952897048061006,-1.0
0,924,1770838777.7149506,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.5022853,-0.7766438,-0.35020313,0.14795935,0.05233653667401042,-0.3891421111498727,0.8600552492977214,-0.049515613955369076,-0.16977514114872516,-0.40306500579760274,0.18205755948436314,-0.08578499812614662,0.026533387762890243,1.0
0,925,1770838777.7331402,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.49761102,-0.7771209,-0.35583994,0.14779893,0.05233653667401042,-0.3891421111498727,0.8600552492977214,-0.05839164969009181,-0.2030919605593755,-0.2310535702461458,0.10475654752775809,-0.09828120534133947,0.12684694477716474,-1.0
0,926,1770838777.7904522,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.48728687,-0.78023386,-0.36268663,0.14914845,0.05233653667401042,-0.3891421111498727,0.8600552492977214,-0.49064610624267624,-0.20370313379822858,0.35582114122208996,0.09514952025911544,-0.13225642465477833,0.1985973748797727,-1.0
0,927,1770838777.8675575,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.48459262,-0.7789539,-0.36817238,0.15116136,0.05233653667401042,-0.3891421111498727,0.8600552492977214,0.1686133806058927,0.04334144691911568,-0.024409807317073873,0.09473770918803165,0.13751492204561577,-0.13760088414047422,-1.0
0,928,1770838777.9045603,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.48499578,-0.7788627,-0.3676446,0.15162185,0.05233653667401042,-0.3891421111498727,0.8600552492977214,-0.22930576417189186,-0.42800895744498935,-0.19639931819397816,-0.08931798424274079,-0.02148698056543824,0.10752027579555645,1.0
0,929,1770838777.9528248,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.48469868,-0.77843136,-0.36793378,0.15406708,0.05233653667401042,-0.3891421111498727,0.8600552492977214,-0.047681428808229565,-0.0372024224241887,0.1291510905642539,0.08233653472148733,0.11429124661295892,-0.049674435444170634,1.0
0,930,1770838778.0289972,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.48134342,-0.78062636,-0.3682265,0.15277523,0.05233653667401042,-0.3891421111498727,0.8600552492977214,-0.08193906958829522,0.414218916365491,-0.23410121459827682,-0.15916376311212949,-0.1923932766635555,0.0930744642029423,-1.0
0,931,1770838778.087361,58.59360337257385,False,random_policy,0.001197323095903125,-0.04525033389622385,0.9663689116221729,-0.4738068,-0.7864567,-0.3673285,0.1485362,0.05233653667401042,-0.3891421111498727,0.8600552492977214,0.2223545907057367,-0.015090199640820146,-0.4434598994351141,0.012345304073797747,-0.09958647039002488,0.1748911818664397,-1.0
